0.32213232585968044,0.010822636473480512,0.31817347770843074,0.0028618929994590845,0.31817347770843074,-0.0028618929994590845,0.32213232585968044,-0.010822636473480512,-1.0,-1.0,-1.0,-1.0
0.32232791319060844,0.010905887523276517,0.31833861236127226,0.002883907560993385,0.31833861236127226,-0.002883907560993385,0.32232791319060844,-0.010905887523276517,-1.0,-1.0,-1.0,-1.0
0.3225235005215365,0.01098913857307252,0.31850374701411377,0.0029059221225276855,0.31850374701411377,-0.0029059221225276855,0.3225235005215365,-0.01098913857307252,-1.0,-1.0,-1.0,-1.0
0.3227190878524645,0.011072389622868524,0.31866888166695523,0.002927936684061986,0.31866888166695523,-0.002927936684061986,0.3227190878524645,-0.011072389622868524,-1.0,-1.0,-1.0,-1.0
0.32291467518339256,0.011155640672664528,0.31883401631979674,0.002949951245596287,0.31883401631979674,-0.002949951245596287,0.32291467518339256,-0.011155640672664528,-1.0,-1.0,-1.0,-1.0
0.32311026251432057,0.011238891722460531,0.31899915097263826,0.0029719658071305876,0.31899915097263826,-0.0029719658071305876,0.32311026251432057,-0.011238891722460531,-1.0,-1.0,-1.0,-1.0
0.3233058498452486,0.011322142772256537,0.3191642856254797,0.0029939803686648884,0.3191642856254797,-0.0029939803686648884,0.3233058498452486,-0.011322142772256537,-1.0,-1.0,-1.0,-1.0
0.32350143717617663,0.01140539382205254,0.31932942027832123,0.003015994930199189,0.31932942027832123,-0.003015994930199189,0.32350143717617663,-0.01140539382205254,-1.0,-1.0,-1.0,-1.0
0.3236970245071047,0.011488644871848544,0.31949455493116274,0.0030380094917334894,0.31949455493116274,-0.0030380094917334894,0.3236970245071047,-0.011488644871848544,-1.0,-1.0,-1.0,-1.0
0.32389261183803275,0.011571895921644548,0.31965968958400426,0.00306002405326779,0.31965968958400426,-0.00306002405326779,0.32389261183803275,-0.011571895921644548,-1.0,-1.0,-1.0,-1.0
0.32408819916896076,0.011655146971440551,0.3198248242368457,0.003082038614802091,0.3198248242368457,-0.003082038614802091,0.32408819916896076,-0.011655146971440551,-1.0,-1.0,-1.0,-1.0
0.3242837864998888,0.011738398021236556,0.31998995888968723,0.0031040531763363915,0.31998995888968723,-0.0031040531763363915,0.3242837864998888,-0.011738398021236556,-1.0,-1.0,-1.0,-1.0
0.3244793738308168,0.01182164907103256,0.32015509354252875,0.0031260677378706922,0.32015509354252875,-0.0031260677378706922,0.3244793738308168,-0.01182164907103256,-1.0,-1.0,-1.0,-1.0
0.3246749611617449,0.011904900120828564,0.3203202281953702,0.003148082299404993,0.3203202281953702,-0.003148082299404993,0.3246749611617449,-0.011904900120828564,-1.0,-1.0,-1.0,-1.0
0.3248705484926729,0.011988151170624567,0.3204853628482117,0.0031700968609392937,0.3204853628482117,-0.0031700968609392937,0.3248705484926729,-0.011988151170624567,-1.0,-1.0,-1.0,-1.0
0.32506613582360094,0.01207140222042057,0.32065049750105323,0.003192111422473594,0.32065049750105323,-0.003192111422473594,0.32506613582360094,-0.01207140222042057,-1.0,-1.0,-1.0,-1.0
